tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated
1336732649847742467,Great work all !  ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649843552261, You playing hockey now?,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649843515393,  People at parties rn ,10109,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649843515392," no now, give it now",0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649839267846, $600 checks is an insult and woefully inadequate,0,0,Twitter Web App,2020-12-09 18:01:13
1336732649839267845,Nytt Land firman contrato con Napalm Records.    ,0,0,Link account with KUKU.io,2020-12-09 18:01:13
1336732649835126786,"Tips for pitching your ideas successfully A  Blog by Seema Menon, Toastmasters International Read it here =… ",0,0,The Social Jukebox,2020-12-09 18:01:13
1336732649830961154,  Ion even get mad at niggas for still supporting him. Cause stupid will lead the stupid. That’s how they relate ,1,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649830948873,"  This is  Director, Ichinose. Actually, today is my birthday.Luckily my bosses weren't angry with me for last we…",188,0,Twitter for Android,2020-12-09 18:01:13
1336732649830887426,I’m trying to ignore the fact that its snowing,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649822576648,  His shawty is horny advice priss,42,0,Twitter for Android,2020-12-09 18:01:13
1336732649822408705,Good. ,0,0,Twitter Web App,2020-12-09 18:01:13
1336732649822384129,You feel perfectly poised to be the voice of reason today -- a... More for Cancer ,0,0,Twittascope,2020-12-09 18:01:13
1336732649818378243,"   And with all his beholdeness to the almighty Chump, he is still voted in a… ",0,0,Twitter for Android,2020-12-09 18:01:13
1336732649818349576,I am free from this classsssssssssss,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649809981440,  NEW EPISODE of  returns to talk about the future of the We talk- how soon can they b…,3,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649805803522,  The EC Chairperson Mrs Jean Mensa has Just declared President Nana Addo Dankwa Akufo-Addo the president-elect of the Repub…,1,0,Twitter for Android,2020-12-09 18:01:13
1336732649805721606,"Guided by your own values and beliefs, a feeling within you af... More for Scorpio ",0,0,Twittascope,2020-12-09 18:01:13
1336732649805660161, I’m pretty certain that he’s very gay.,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649805627394,"Guided by your own values and beliefs, a feeling within you af... More for Scorpio ",0,0,Twittascope,2020-12-09 18:01:13
1336732649805602816, WHY DOES IT SAY SEX U SCARIN ME  ,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649801519106,  Because of the hypocritical left that determines who and what gets preferential treatment...,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649797242880,   Gotta love the Bible for saying everything and its exact opposite dependin… ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649784815617,  Did Bale call Sonny Karius when he dropped the ball   ,152,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649784741888,Everyone in tekken looks like a bootleg version of themselves ,0,0,Twitter Web App,2020-12-09 18:01:13
1336732649780637696,"Just took a nap for my lunch break, 10/10 taking a nap when I clock out at 5 ",0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649776443394, Looks like Ken Dodd on steroids,0,1,Twitter Web App,2020-12-09 18:01:13
1336732649776316416,  Don’t step into 2021 with 2020 problems.,331,0,Twitter Web App,2020-12-09 18:01:13
1336732649772167168,  THE AUDIENCE IS BEGGING FOR THIS ,1,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649759641600,  I think I’m too cocky for my own good. I just think I’m so sexy to the point that it’s hard for me to get jealous. And it…,3,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649755471874,  made a small mistake..... should i let it haunt me for a decade or no,6530,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649751257088,"Always proud of  Alum, State Representative  who has introduced  legislation to w… ",0,0,Twitter Web App,2020-12-09 18:01:13
1336732649751244802,"Ug i thought he was a friendly plumber, I'm sorry",0,0,Twitter for Android,2020-12-09 18:01:13
1336732649751195648,i was really happy for a few hours now im sad again,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649746927617,  Q-custard and New-ketchup  ,41,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649742852098,  We invite journalists to our press conference tomorrow at press club Lahore at 4:30 Pm. We will announce our next step a…,7,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649738678275, HONESTLY,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649738493952,Anyone else drink 4-cups of coffee by 10am? Or am I the only one living the dream?,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649734344704,"17 years ago today WWE held a Smackdown taping in San Diego,CA.",0,0,Twitter Web App,2020-12-09 18:01:13
1336732649730281482,"(Me copio de mis amiguis &lt;:3 JSJJS) En orden: Belial, Chimer, Vodsel y Larry ""All of them have ears are all of… ",0,0,Twitter for Android,2020-12-09 18:01:13
1336732649730215936,Black women/ Black men! This one right here for you! ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649726087168,  how it started.                 how its going. ,5992,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649726074880, my dad is capricorn and my mums aquarius ,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649717719041, Ngl this is pretty good,0,0,Twitter Web App,2020-12-09 18:01:13
1336732649717641224,Awesome stuff from Greig - visit  to see how you can do the same ,0,0,Metricool,2020-12-09 18:01:13
1336732649709309952,Im sick bro smh ,0,1,Twitter for iPhone,2020-12-09 18:01:13
1336732649700864000,  Take on Accountability. You risk failure. You risk humiliation. -  ,1,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649696747527, THE VIDEOCALLS,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649692413954,"  Do I have to have watch Spiderman 1, 2, 3, 1, 2, 1, and 2 to understand what's going on in Spiderman 3?",439,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649688363021,IAM THE PHOTOGRAPHER BEHIND THE CAMERA  FOLLOW ME ON INSTAGRAM   ,0,0,Twitter Web App,2020-12-09 18:01:13
1336732649688354819,Let’s get to work!  ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649688338435,  I know ya mind been in dark place lately ... I’m tryna take it out that dark place baby!,834,0,Twitter for Android,2020-12-09 18:01:13
1336732649688190976,"  also bro ur bio u said ""i’m rich"" i see you bro  ",0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649684078594,  wish i could lel ,0,0,Twitter Web App,2020-12-09 18:01:13
1336732649679953923,  Us on Instagram          Us on Twitter ,17454,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649679892486,  Joe Biden won Georgia 3 times after 3 recounts ........,4260,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649679892485,This  ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649671495683,  Love remains the reason for the season. Tolanibaj gives love to haters and trolls as well in this  prize w…,8,0,Twitter for Android,2020-12-09 18:01:13
1336732649671458816,Discerning what people are trying to convey can take up a lot ... More for Gemini ,0,0,Twittascope,2020-12-09 18:01:13
1336732649667227653,"You can operate with a natural ease at this time, knowing what... More for Pisces ",0,0,Twittascope,2020-12-09 18:01:13
1336732649663188997,Razones por las que Zuko es trans:1- Porque lo digo yoThanks for coming to my ted talk,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649663180801, The Kraken had a crack in it. SAD.,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649663172611,  Do you love to hike?  Hawaii has some of the most amazing hikes in the world.  It is time to plan a trip! ,1,0,love4ulot,2020-12-09 18:01:13
1336732649658998785,"For  Mess with the bull you get…well, you know! Tag a local friend &amp; meet down at Mojo’s!… ",0,0,AgoraPulse Manager,2020-12-09 18:01:13
1336732649658839040,A feeling of detachment sets you up for a day when observation... More for Taurus ,0,0,Twittascope,2020-12-09 18:01:13
1336732649658830848,"""Being 'affiliated' with a specific team never has and never will be what makes this organization and this ballpark… ",0,0,Twitter Web App,2020-12-09 18:01:13
1336732649658798083, They will lose credibility in few days,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649650614276,  Thinking a lot about this today. ,7,0,Twitter for Android,2020-12-09 18:01:13
1336732649650606081,   24H GIVEAWAY !!!  AWP Hyper Beast !To win: Visit for free codes:  Visit for more raf…,365,0,Twitter Web App,2020-12-09 18:01:13
1336732649650593792,Peaky Blinders ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649642217478,what army would troll armys by saying it was irresponsible of yoongi to get surgery like if you’re an armyzen god h… ,0,1,Twitter for iPhone,2020-12-09 18:01:13
1336732649642209289,I just want to know what niall has done that liam set him on the naughty list,0,1,Twitter Web App,2020-12-09 18:01:13
1336732649637834752,Discerning what people are trying to convey can take up a lot ... More for Gemini ,0,0,Twittascope,2020-12-09 18:01:13
1336732649629618177,  megan fox &amp; amanda seyfreid could do the lighthouse and willem dafoe &amp; robert pattinson could do jennifer’s body,9146,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649625427974,You deserve to feel good. ,0,0,Buffer,2020-12-09 18:01:13
1336732649621217282,  I love this photo - it was his birthday and he was out snowboarding with friends in fabul… ,0,0,Twitter Web App,2020-12-09 18:01:13
1336732649617059842,           ,2,0,TweetDeck,2020-12-09 18:01:13
1336732649617059840,Platteville High School proudly presents its 2020 Band Concert that will be LIVE online TOMORROW night at 7:00pm!… ,0,0,Hootsuite Inc.,2020-12-09 18:01:13
1336732649617051648,almost a one year difference from we go up to we boom era :’)    ,1,0,Hootsuite Inc.,2020-12-09 18:01:13
1336732649616941057,Leaving out the past is such a good thing if they become too bad,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649608638466," Cashapp isn't a thing in my country, you have no power here. Seriously tho, I have tasted rice with s… ",0,1,Twitter for Android,2020-12-09 18:01:13
1336732649604472834, HELP ME LEARN THE NAMES,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649600266241,    ...my guy I’m sorry but that’s not how it works,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649600258048,  Forgive me but idk why I made him extra cutesy in the HBear costume this stream   ,1,0,Twitter Web App,2020-12-09 18:01:13
1336732649600200713, tuheshimiane leo sit this one out ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649596051461, Then why are you 1-50 when there is so much evidence? You're scared and everyone sees it. This is… ,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649595924480,"  NYT tomorrow: Trump Tweets a Piquant Hashtag, Raising Eyebrows Ever Higher",18,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649595916289,Questionable isn't even the word  ,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649595912192,"  If we can afford to give the Pentagon $2 billion every day, we can afford to extend unemployment benefits and send the America…",313,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649591885825, is the CEO of  an all-cargo airline operating a fleet of 7 cargo aircrafts into Europ… ,0,0,Twitter Web App,2020-12-09 18:01:13
1336732649583341574,  Ghosting | DreamSMP animatic  ,554,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649579286528,"  In today’s exciting edition of Friday Youth Activist, we meet Luckmore Pamhizai, a 23-year activist from Mt. Darwin in…",5,0,Twitter for Android,2020-12-09 18:01:13
1336732649579192321, I have more phi ,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649579147265,  Seoul Music Awards for WhosFandom Award will use Whosfan App. Download the app and create an account for now.ARMY new…,300,0,Twitter Web App,2020-12-09 18:01:13
1336732649575100417, - Ivory Tower Project - Please Tell Me playing on MPG Radio.. Innovative Music Mix ,0,0,Tweet our Streams,2020-12-09 18:01:13
1336732649570922496,I hate my phone making any type of noise to the point that even my alarm clock doesn’t make any ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649570902019, drew this for me and I am in love! If you want to commission one for yourself check out her websit… ,0,0,Twitter Web App,2020-12-09 18:01:13
1336732649570889730,  Health Minister Zweli Mkhize says we are in the second wave of COVID-19. ,237,0,Twitter Web App,2020-12-09 18:01:13
1336732649570721795,  An article interviewing Craig Mccracken and Genndy Tartakovsky from Animato Magazine in 1999 (Part 1 of 2) ,38,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649566724097, thanks! it wasn’t so bad :),0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649566531584,  Is  trending in the USA yet?,723,0,Twitter Web App,2020-12-09 18:01:13
1336732649562509318,  Bridget  is a hoodlumNaira marley deji NASS  Spiderman   ,8,0,Twitter for Android,2020-12-09 18:01:13
1336732649562509313,  I feel ashamed that the United Kingdom has to send this utter mess to the EU to finalise a Brexit deal. He looks like…,46,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649562497024," Ok, i believe you ",0,0,Twitter for Android,2020-12-09 18:01:13
1336732649562329088,I miss smiling at people in public. Now it just looks like I’m dead staring at someone and it gets awkward real quick.,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649558315008,  Hello. I would like to see his tweets focus on that rather than about election results.,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649558306819, True. Twitter should be 18+ fr,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649558257667,How come my dog only ever poops twice when I’ve just used the last bag on the first one? Does he know?,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649558167552,  OH a surprise bill of £89!? That's just what I need for Christmas!Commissions open!Also soon incoming YCHs and Christm…,5,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649554137101,  Ok Cartoon Network I see you ,16291,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649554112512,  the brawn james ⁉  ,178,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649554063364,  best ever genre of images ,5468,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649549869062,"year 2, the art of the “misprint”. an experiment in making aged prints ",0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649545736192,Nothing in the Bible has ever been contradicted by a scientific fact.,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649545732098,Wouldn’t these be great in our playgrounds.   ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649545723906, I first clocked onto this with your special attention towards the Ben Affleck Batman!,0,0,Twitter for iPad,2020-12-09 18:01:13
1336732649545580544,The landscape of life may feel as if it is shifting beneath yo... More for Virgo ,0,0,Twittascope,2020-12-09 18:01:13
1336732649541558277,  Joe Biden won Georgia 3 times after 3 recounts ........,4260,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649541554183," Sameeeee, the whole time I was reading",0,0,Twitter Web App,2020-12-09 18:01:13
1336732649541554178, ama try.,0,1,Twitter for Android,2020-12-09 18:01:13
1336732649541386240,The landscape of life may feel as if it is shifting beneath yo... More for Virgo ,0,0,Twittascope,2020-12-09 18:01:13
1336732649537343488,can i get more woo ah mutuals,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649537286145,  BTS. I’m voting for  in  on  ( ),860,0,Twitter for Android,2020-12-09 18:01:13
1336732649537224704,"You may barely scratch the surface on something today, running... More for Leo ",0,0,Twittascope,2020-12-09 18:01:13
1336732649528897536, I need ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649528815617,  hot girl shit means crying over 5sos,55,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649524776960,"  [] ""Life Goes On with Dynamite"" is trending  Worldwide Stream ",349,0,Twitter Web App,2020-12-09 18:01:13
1336732649524748288,  I really let whoever think whatever. Life is peaceful this way.,18352,0,Twitter for Android,2020-12-09 18:01:13
1336732649524609025,i wasn’t taught to swim but i learned. i wasn’t taught to ride a bike but i learned. i wasn’t taught to wrap pres… ,0,2,Twitter for iPhone,2020-12-09 18:01:13
1336732649520566272,"   Just got a lovely DM from a man saying I’d look way hotter with cum on my face, which really got me thinking. So, ques…",3836,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649516396548,Congratulations ,0,1,Twitter for iPhone,2020-12-09 18:01:13
1336732649516396546,16 days until Christmas!!!!!!!!!!!!,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649512194048," JBL Pulse 4 speaker, was free since it was on sale! ",0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649508007936,  HAPPY JOON SPROUT  ,2634,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649507844097,"  You can be a star!!Who and why is up to youTV, movies from ChristmasToday's tag from",15,0,Twitter for Android,2020-12-09 18:01:13
1336732649499611139,  Calling from Naija ...... HELLO!? ,253,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649499598853,Funny.,0,0,Twitter Web App,2020-12-09 18:01:13
1336732649499443200,   Charlie Cox is reportedly reprising his roll as Matt Murdock/Daredevil in 'SPIDER-MAN 3'!He is rumored to be Peter Pa…,164,0,Twitter for Android,2020-12-09 18:01:13
1336732649495400452, DM me I have a question for the teacher I'm hot for,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649495298048,"You may barely scratch the surface on something today, running... More for Leo ",0,0,Twittascope,2020-12-09 18:01:13
1336732649491226627, whatchu want bro I’ll pay for it,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649482838018," We've been asked this question a lot recently and the answer is ""yes""!  We are still happily receiving all let… ",0,0,Buffer,2020-12-09 18:01:13
1336732649482641408,i miss u,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649478565891,not me cleaning my room bc i wanna take dirty pics later ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649474449416,  i think upstate got more snow then the city ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649474445314,  ima defend darkskin women to the death of me on everything i luv,87,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649474420737,  name a better anime duo ,1284,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649474420736, Well of course but these days ya ain’t gon find it.,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649461862405,"    Please don't vote for Abhinav,  fans!! Please understand. It's good for he…",3,0,Twitter for Android,2020-12-09 18:01:13
1336732649461846019,When someone succeeds it's always that THEY are incredible! ,0,0,Twitter Web App,2020-12-09 18:01:13
1336732649453477888,  Silent night   ,227,0,Twitter Web App,2020-12-09 18:01:13
1336732649453326338,This earned all of the retweets ,0,1,Twitter for iPhone,2020-12-09 18:01:13
1336732649453285377, Its almost like people need to SUFFER to realise these things ARE going to happen.  What is wrong with people???,0,0,Twitter Web App,2020-12-09 18:01:13
1336732649445003272,  Us on Instagram          Us on Twitter ,17458,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649444937728,Composition No. 1607536871088 ,0,0,mondrian-tweeter,2020-12-09 18:01:13
1336732649440878592,1 is all it takes honestly. ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649436532736,[ Sheridan Tapes  Spoilers ] ////anyway im going feral over this ep i hope yall know that im so happy this… ,0,0,Twitter Web App,2020-12-09 18:01:13
1336732649432473600,  Christmas really in 2 weeks and everybody gift is still at the store,36129,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649432428544,  It is with a great pleasure to deliver another freshly baked hit   by  And myself ,23,0,Twitter for Android,2020-12-09 18:01:13
1336732649428291585,  and. the damage it would do to the union through the border down the Irish sea whic… ,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649428279301," Exactly, it’ll be like that wedding announcement nonsense",0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649419911176,"  Cares Act funds can be used to purchase UVC sanitization products before December 31, 2020. Visit here to learn more: ",3,0,Twitter Web App,2020-12-09 18:01:13
1336732649419902977,  Done ,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649415733251,  they are best friends ,3828,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649398956038, maybe? idk yet. thank you though. ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649394745347,  hi juyeon from tbz              hi minho from skz ,1643,0,Twitter for Android,2020-12-09 18:01:13
1336732649394561024,  Please wear a mask. Thank you.  ,4778,0,Twitter for iPad,2020-12-09 18:01:13
1336732649394556929,You feel perfectly poised to be the voice of reason today -- a... More for Cancer ,0,0,Twittascope,2020-12-09 18:01:13
1336732649390559234,"  Never wanted perfect, just real.",20088,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649390448641,   The A in my name stands for alcoholic,18,0,Twitter for Android,2020-12-09 18:01:13
1336732649386352648,  Time to be a better person for me myself and those who care for me. I know it’s getting repetitive of me saying this but…,1,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649386201088,  Home office. The new normal  ,1,0,Twitter for Android,2020-12-09 18:01:13
1336732649382060032,"Guided by your own values and beliefs, a feeling within you af... More for Scorpio ",0,0,Twittascope,2020-12-09 18:01:13
1336732649373782019,Let’s goooooo,0,1,Twitter for iPhone,2020-12-09 18:01:13
1336732649369571329,     NEWS ALE: Exercise is good for you. I must be… ,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649365381124,You have to see this home! 2 BD/ 2 BA in New Smyrna Beach. Call/text/DM me for details.   ,0,0,CORE ListingMachine,2020-12-09 18:01:13
1336732649365311488,So * wow,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649365245953,  Ambani and Adani have a 'Muneem' called  ! ,45,0,Twitter for Android,2020-12-09 18:01:13
1336732649365229569,  christmas season lee know for your tl ,1017,0,Twitter for Android,2020-12-09 18:01:13
1336732649361199111,Tory Lanez is really tough ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649361190927,Fa La La La La this year needs to end!   ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649361190917,"   It has nothing left. As noone believed in 4k coming in March, nobody believe… ",0,0,Twitter for Android,2020-12-09 18:01:13
1336732649361186818,France : Emmanuel Macron announces police reform consultation  ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649361088512,hope everyone has a great day ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649344430089,Another great book from Carl Heifetz. This collection of short stories features Dr Watson and his medical partner D… ,0,0,Hootsuite Inc.,2020-12-09 18:01:13
1336732649344413706,  Mohamed Salah is now Liverpool’s all time leading goal scorer in the Champions League!  ,12,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649336008706,  it’s all fun and games until ,4571,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649335951361, THANK YOU!! THANK YOUU,0,1,Twitter for iPhone,2020-12-09 18:01:13
1336732649331838979, She was there for the autism protest in hamilton but thats it that was 4 or 5 years ago though,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649331826688, see i want to but just really cba to get ingredients,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649327648770,"  Our local sports news paper, the Felynia Times, has been publishing weekly columns on each of the Marbula One races and rec…",1,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649319264256,Bob Nelson – Your Future Real Estate Game Plan: by Bob Nelson - 1031 Guru - Eugene Real Estate Income Property Expe… ,0,0,Buffer,2020-12-09 18:01:13
1336732649319239683, blonk is,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649315069958,I was so fucking stupid as a teen dawg,1,1,Twitter for iPhone,2020-12-09 18:01:13
1336732649310756864,  After six months we finally get to see how  &amp;  want to use money from LAPD to “reinvest in disadvantaged c…,8,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649306648580,  But we will be entertained,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649306509313,"  girls don’t want boyfriends, they want sambakja studio version ",59,0,Twitter Web App,2020-12-09 18:01:13
1336732649306505217,Getting to the point poses to be a hurdle for you today as you... More for Capricorn ,0,0,Twittascope,2020-12-09 18:01:13
1336732649302482951,"  . *SMILE*  feat  has now surpassed 7,000,000 Streams Via Spotify...",24,0,Twitter for Android,2020-12-09 18:01:13
1336732649302368256,  Find growth in every setback. Find joy in every triumph. Earn each day.,956,0,Twitter for Android,2020-12-09 18:01:13
1336732649298292738,Last day of sales on our Etsy shops before we wind down for Christmas! ,1,0,Hootsuite Inc.,2020-12-09 18:01:13
1336732649294090243,  this yoongi will never be forgotten ,2744,0,Twitter for Android,2020-12-09 18:01:13
1336732649294082051,"  In a predominantly black country they 100% DO say ""that white lady""You are wrong.",0,0,Twitter for Android,2020-12-09 18:01:13
1336732649289887747,"   to be fair, I'm pretty poor and was able to finally get a pair of those by wa… ",0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649289887745,Hey  we really need to know what “Russell the Rocket” ingredients are,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649281343489,  I hate a “but they’re your parents” ass bitch,47,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649277296644, when I tell u I was flooooored ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649277284354,  I also bought a new Airtel connection. Now all 4 Sim at my home are  and idea(V!) ,324,0,Twitter Web App,2020-12-09 18:01:13
1336732649273122818, found this old screenshot lol ,0,1,Twitter for iPhone,2020-12-09 18:01:13
1336732649273094146,We look forward to seeing you as this is possibly the only chance to visit the pub this year  ,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649273044997,No one in this Shoppers Drug Mart knows that I scored the most regular season points in both my fantasy football leagues this year. Losers.,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649273044993, Good night&lt;3,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649273008128,You can overcome any setbacks that are generated by confusion ... More for Sagittarius ,0,0,Twittascope,2020-12-09 18:01:13
1336732649264701452, Your the President make it happen.,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649260417024,   wow that shows it perfectly! Bevin loses 560 votes and beshear goes up exactly 560 votes. hmmmmmm,0,1,Twitter Web App,2020-12-09 18:01:13
1336732649247936514, Don’t see Sam Nicholson  ,1,6,Twitter for iPhone,2020-12-09 18:01:13
1336732649239400448,  Wow that’s insane.,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649239371780,A feeling of detachment sets you up for a day when observation... More for Taurus ,0,0,Twittascope,2020-12-09 18:01:13
1336732649235378183,"Like you, I’ve been missing those big nights in a favourite pub or bar this year.Like you, it got much worse recently.",1,2,Twitter Web App,2020-12-09 18:01:13
1336732649235296256,Conforming loan limits increase for 2021. The Federal Housing Finance Agency announced a new baseline conforming lo… ,0,0,SocialPost App,2020-12-09 18:01:13
1336732649231147008,This fucker again:) ,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649231093762,   thanks for having a discussion that didnt turn into an argument,0,0,Twitter Web App,2020-12-09 18:01:13
1336732649226964992,  I be mad as hell when I finally give somebody some time &amp; they be corny as hell like damn bro I should have kept ignor…,17,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649222795272,Wild rift is up im ME   ,0,1,Twitter for Android,2020-12-09 18:01:13
1336732649222594560,"  It turns out that ""chamber"" is how the Capital refers to that room in the Capital building… ",0,0,Twitter Web App,2020-12-09 18:01:13
1336732649218564099,i hate a bully ass bitch. huff and puff this way......watch i rock yo shit.,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649206018049,  Screw YouTube!,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649205817346,  I tried to quit forex and my mentor sent me a picture of my mom at work,1399,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649197547540,"  ""Tofi Takeover!"" Commission for  Likes and s are appreciated! Check out more of my work on my twitte…",8,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649189216257, Noyce.,0,0,Twitter for Android,2020-12-09 18:01:13
1336732649185046536,   are certainly in order!!!   has issued a statement congratulating our very own  for her his…,104,0,Twitter for Android,2020-12-09 18:01:13
1336732649185030145,I won’t be your punching bag anymore,0,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649180762115,"  Kelce: ""You feel bad he's the sole one taking the hit right now. Obviously, the entire offense is different. The offensive line,…",25,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649176637440,  i could've did so much better this semester,6,0,Twitter for iPhone,2020-12-09 18:01:13
1336732649176621059," Awww, why thank you! So are you! :D",0,1,Twitter Web App,2020-12-09 18:01:13
1336732649176502272,that’s the same shit u fucking idiot ,0,0,Twitter for iPhone,2020-12-09 18:01:13
